Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
462	-825.2349	-1604.644	779.4095	2.064671	0.5160754	0.373637	0.8810155
468	-837.6846	-1617.483	779.7987	2.142886	0.3761942	0.2705875	0.8972397
474	-844.8953	-1624.843	779.9473	2.10287	0.3764176	0.2626422	0.7873576
480	-854.2988	-1634.3	780.0015	2.081252	0.3764176	0.2022684	0.9450666
486	-847.989	-1627.704	779.7147	1.998538	0.5394336	0.2439403	0.9064396
492	-850.1066	-1629.277	779.1707	1.966194	0.5389929	0.454417	1.036416
498	-844.3369	-1623.736	779.399	1.955343	0.5389929	0.3399559	1.041297
504	-856.0074	-1635.254	779.2471	2.057675	0.5969946	0.3399559	1.003943
510	-840.7549	-1620.382	779.6273	2.057675	0.4767365	0.287378	0.9299182
516	-818.8693	-1598.588	779.7191	1.900431	0.4923461	0.287378	0.9711721
522	-828.8341	-1608.183	779.3484	2.080149	0.6050668	0.2941052	0.9711721
528	-849.2334	-1629.007	779.7733	2.020419	0.4162617	0.2941052	0.9119054
534	-868.7533	-1647	778.2464	1.589008	0.703811	0.4692457	1.845477
540	-863.23	-1641.364	778.1343	1.59214	0.7550633	0.4692457	1.875705
546	-865.4311	-1643.542	778.1108	1.508916	0.5684089	0.3288033	2.292686
552	-876.3948	-1655.299	778.9043	1.370424	0.3105748	0.2791878	2.249814
558	-855.708	-1634.122	778.4135	1.489119	0.3617479	0.2190272	2.515137
564	-843.1447	-1621.441	778.2958	1.615824	0.6093087	0.3045416	2.100011
570	-834.8577	-1613.17	778.3127	1.590052	0.6093087	0.3084288	2.100011
576	-834.3651	-1612.5	778.1352	1.590168	0.5340197	0.4089438	2.153378
582	-832.1028	-1610.201	778.0979	1.606563	0.6008664	0.3344498	2.199339
588	-838.3667	-1616.214	777.8474	1.41023	0.5141366	0.3397093	2.559361
594	-848.9925	-1626.513	777.5203	1.419401	0.599191	0.2879579	2.747076
600	-842.1912	-1620.808	778.6168	1.559735	0.424419	0.2618876	2.190481
606	-855.7137	-1634.928	779.2138	1.573522	0.3755188	0.3461802	1.71111
612	-851.5091	-1630.514	779.0053	1.7659	0.4364951	0.3461802	1.639611
618	-829.6965	-1608.75	779.0533	1.694548	0.493777	0.4156322	1.481498
624	-845.5377	-1624.403	778.8649	1.663008	0.4100588	0.4156322	1.748699
630	-834.5771	-1613.678	779.1008	1.800043	0.4100588	0.3867442	1.519928
636	-841.1375	-1620.469	779.3318	1.940257	0.4966815	0.3543459	1.151763
642	-855.1561	-1634.828	779.6721	2.037976	0.4488798	0.2676184	1.004456
648	-849.6485	-1629.187	779.5386	1.90183	0.4488798	0.3517839	1.078501
654	-849.4509	-1628.999	779.5483	1.779687	0.4488798	0.2727989	1.329075
660	-837.948	-1617.644	779.6955	1.768201	0.4007936	0.2727989	1.291275
666	-855.7417	-1635.319	779.5775	1.78977	0.3545149	0.2727989	1.440597
672	-862.3667	-1642.061	779.6941	1.993422	0.3545149	0.2727989	1.181177
678	-835.2611	-1615.274	780.0127	1.99735	0.2885907	0.2727989	1.020277
684	-835.2398	-1615.084	779.8441	1.991346	0.3041536	0.2894414	1.112248
690	-820.4442	-1600.336	779.8919	2.028497	0.3301715	0.2733961	1.01352
696	-818.1697	-1597.794	779.6241	2.165178	0.4444855	0.3151792	0.7958909
702	-835.7729	-1615.319	779.5461	2.14585	0.4524888	0.3003552	0.9349292
708	-828.3812	-1608.047	779.6663	2.017482	0.4524888	0.2230808	1.134002
714	-819.5021	-1599.121	779.6189	1.956008	0.4011618	0.3450908	1.048216
720	-820.0344	-1599.463	779.4282	1.802524	0.4077227	0.3588861	1.311676
726	-830.544	-1610.046	779.502	1.729461	0.4077227	0.2565227	1.494357
732	-827.2514	-1606.517	779.2653	1.793476	0.5809121	0.213254	1.494357
738	-827.556	-1606.529	778.9734	1.724809	0.5809121	0.322341	1.558066
744	-817.1005	-1596.135	779.0345	1.761831	0.5175542	0.322341	1.558066
750	-814.5035	-1593.525	779.0215	1.649493	0.5116394	0.3289305	1.645579
756	-824.8665	-1603.647	778.7805	1.584083	0.4446115	0.3890817	1.852943
762	-835.6712	-1614.618	778.9468	1.626305	0.54709	0.284969	1.746672
768	-847.3991	-1626.578	779.1787	1.746027	0.3643421	0.3256347	1.661167
774	-823.8331	-1602.928	779.0947	1.641047	0.4076517	0.3256347	1.734478
780	-828.2859	-1607.193	778.9072	1.638858	0.5057922	0.368117	1.682495
786	-821.9814	-1601.328	779.3471	2.014001	0.515939	0.3455505	1.058517
792	-823.9663	-1603.652	779.6861	1.873695	0.3956065	0.2965202	1.17063
798	-827.2234	-1607.124	779.9009	1.873343	0.3658996	0.2713077	1.085858
804	-850.4513	-1630.56	780.1092	1.97552	0.2477466	0.2713077	1.05057
810	-852.5833	-1632.668	780.0851	2.066451	0.3201485	0.2337379	0.9023595
816	-847.3058	-1627.174	779.8678	2.051987	0.3564076	0.2698564	0.9663893
822	-836.758	-1616.685	779.9271	2.116485	0.3139529	0.2729974	0.924436
828	-832.1423	-1612.017	779.8747	1.945713	0.3139529	0.2729974	1.141476
834	-821.0993	-1600.865	779.7653	1.944842	0.3821547	0.2729974	1.110713
840	-833.5268	-1613.617	780.0904	1.977926	0.2592359	0.2693853	1.042295
846	-810.661	-1590.702	780.0413	2.002936	0.3052654	0.271702	0.9484632
852	-809.3846	-1589.524	780.1389	2.010922	0.3052654	0.2013602	1.034486
858	-818.6291	-1598.939	780.3096	2.034744	0.2268435	0.2783568	0.8106512
864	-829.5633	-1609.483	779.9198	2.137534	0.3860288	0.2517924	0.7895078
870	-815.3122	-1595.219	779.9064	2.188713	0.3860288	0.2517924	0.7345147
876	-836.8322	-1616.593	779.7611	2.293136	0.3860288	0.2710278	0.7216887
882	-862.0258	-1641.587	779.5616	2.317348	0.5740506	0.2158724	0.7216887
888	-852.6129	-1632.472	779.8587	2.325106	0.4020268	0.2158724	0.6982032
894	-851.1878	-1630.539	779.3515	2.370882	0.4863273	0.3560123	0.6385792
900	-854.5547	-1634.077	779.5222	2.495484	0.3896292	0.3033692	0.6286352
906	-858.86	-1638.653	779.7934	2.356591	0.361036	0.2618074	0.6832215
912	-864.6441	-1644.295	779.6506	2.410681	0.3720483	0.2988246	0.6336129
918	-851.6461	-1631.35	779.7042	2.393796	0.3605459	0.2988246	0.5984662
924	-857.9243	-1637.86	779.936	2.321673	0.2927875	0.2988246	0.561934
930	-857.056	-1636.826	779.7702	2.428843	0.3210864	0.2988246	0.52001
936	-875.1301	-1654.234	779.1038	2.523639	0.6148541	0.3214131	0.5393633
942	-861.0737	-1640.471	779.3969	2.393135	0.4385928	0.3743147	0.5770151
948	-859.418	-1639.1	779.6823	2.252162	0.3458366	0.3743147	0.6711504
954	-860.8321	-1640.497	779.6652	2.12456	0.392727	0.3373132	0.8561001
960	-844.2124	-1624.223	780.0105	2.225587	0.3465706	0.2201773	0.7722721
966	-852.9686	-1633.309	780.3408	2.07607	0.2189272	0.248365	0.8429746
972	-863.3678	-1643.675	780.307	2.113968	0.2189272	0.248365	0.8379667
978	-843.9024	-1624.3	780.398	2.197894	0.2051097	0.2208981	0.7569071
984	-833.2651	-1613.743	780.4781	2.197894	0.2051097	0.2196381	0.6140929
990	-847.1572	-1627.826	780.6693	1.965502	0.1765629	0.2071358	0.8716847
996	-856.1321	-1636.774	780.6423	1.965502	0.1699975	0.2082248	0.922601
1002	-863.4966	-1643.789	780.2928	1.923906	0.205461	0.2678348	1.044916
1008	-846.5944	-1626.503	779.9087	1.962012	0.318738	0.2471774	1.14577
1014	-858.9642	-1638.83	779.8657	1.913344	0.3453849	0.2820881	1.096486
1020	-854.326	-1634.565	780.2387	1.773641	0.2320206	0.298488	1.096486
1026	-841.5718	-1621.7	780.1281	1.838392	0.2320206	0.298488	1.137988
1032	-817.6251	-1597.844	780.2193	1.900693	0.2320206	0.2372888	1.137988
1038	-819.5258	-1599.518	779.9921	1.802514	0.3304128	0.2510444	1.180936
1044	-833.3288	-1612.922	779.5932	1.794464	0.3304128	0.3675959	1.297674
1050	-843.027	-1622.608	779.581	1.953287	0.383632	0.336706	1.133909
1056	-864.3957	-1643.901	779.5054	1.896417	0.4596843	0.3111457	1.175864
1062	-851.3798	-1630.821	779.4413	1.96056	0.4596843	0.3111457	1.175864
1068	-836.7493	-1616.318	779.5691	1.994991	0.4596843	0.2841389	1.08711
1074	-860.6421	-1640.423	779.7813	1.994991	0.316059	0.2916242	1.136372
1080	-842.8809	-1622.539	779.6584	2.124326	0.4465899	0.2916242	0.8677858
1086	-855.9485	-1635.773	779.825	2.176525	0.3910067	0.2916242	0.7100449
1092	-868.572	-1648.978	780.4063	2.081623	0.2143179	0.1953745	0.9466535
1098	-871.3288	-1651.731	780.4024	2.117457	0.2486902	0.1671686	0.9065054
1104	-843.1795	-1622.862	779.6828	2.184886	0.4098028	0.3210432	0.7570514
1110	-839.5173	-1619.535	780.0178	2.109999	0.3037389	0.2584464	0.8976286
1116	-849.915	-1630.419	780.5038	2.015513	0.1970279	0.2094952	0.9224966
1122	-855.9618	-1636.057	780.0952	2.035626	0.2953523	0.2368915	0.9761703
1128	-854.4053	-1634.603	780.1975	1.892331	0.2641332	0.2643503	1.021644
1134	-837.5519	-1618.134	780.5819	2.015682	0.1892384	0.2077843	0.8663279
1140	-828.7566	-1608.98	780.2237	2.040569	0.2174043	0.3042949	0.8663279
1146	-848.4013	-1628.672	780.271	2.040569	0.2174043	0.3042949	0.8075837
1152	-849.7967	-1629.905	780.1084	2.127684	0.2471471	0.3042949	0.7998364
1158	-863.5487	-1644.273	780.7247	2.002859	0.1853244	0.1863071	0.7998364
